Year,tas_diff
1850,0.1296314863784488
1851,-0.05483094967870532
1852,0.011696124939515815
1853,0.001076294366671511
1854,-0.017858918316942182
1855,-0.15380515886312104
1856,0.02523952582304266
1857,-0.06375595243312132
1858,-0.18074486537242646
1859,-0.12174060092752091
1860,-0.14243662601722856
1861,-0.30786319872336576
1862,-0.057784960677407404
1863,-0.085500894977171
1864,-0.2574233746781819
1865,-0.003333122580032051
1866,0.07817143449197708
1867,-0.007654694206664862
1868,0.06260532676248046
1869,-0.09581684723001256
1870,-0.1676865982691389
1871,-0.0462515493043688
1872,-0.008510836286549306
1873,-0.06899894576190034
1874,-0.15939093646470753
1875,-0.25840155246561713
1876,-0.11519148763330628
1877,-0.261403774452984
1878,-0.05284474912061064
1879,0.15296840000781528
1880,-0.025822751913921888
1881,-0.28476771598528683
1882,-0.0753293831559767
1883,-0.03770963299189397
1884,-0.07509369665103074
1885,-0.38296599568071144
1886,-0.03972819210218681
1887,0.1669085346252831
1888,0.11033560057803453
1889,-0.1323725007811988
1890,-0.2577863735118773
1891,-0.07442466229793532
1892,-0.0044774468879027335
1893,-0.08040768133148764
1894,0.07314932373319594
1895,0.10201794991058233
1896,0.1710830993729477
1897,0.07181658625331652
1898,0.05013269693639107
1899,0.019893758670119777
1900,0.19798697496026327
1901,0.11921406461217687
1902,0.018353182537542586
1903,0.1283231583899467
1904,0.09954177350482965
1905,-0.0057928767244723525
1906,0.09829265669117127
1907,0.08611467303653236
1908,-0.012301462615598849
1909,-0.07615457499421072
1910,0.19295517068510595
1911,0.2675451258792225
1912,0.12048796425351344
1913,-0.028982257609861575
1914,-0.07059391796966716
1915,0.23226032812301717
1916,0.23584799628235836
1917,0.1412338943669974
1918,-0.030388809435052858
1919,0.018017456502861684
1920,0.09339163504022212
1921,-0.05101038692342766
1922,-0.13312550253973582
1923,0.21490996552174274
1924,0.17257051343697932
1925,-0.04475113630785629
1926,0.022228780129189607
1927,0.01017649938409565
1928,-0.14670033770997326
1929,-0.13581039076976065
1930,-0.0698764999271522
1931,0.07609390370072927
1932,-0.09075680434980316
1933,0.07451088797466221
1934,0.06588499284945257
1935,0.08599289813803607
1936,-0.1014807805501051
1937,-0.08158545879326984
1938,-0.048075407405757414
1939,-0.15525500302940576
1940,0.0440287752502996
1941,0.11637933092645106
1942,0.03336345747807505
1943,-0.01946574931976275
1944,-0.0605460228330274
1945,0.1292078109918634
1946,0.0645063589599717
1947,0.022832943071413397
1948,0.09732094343321543
1949,-0.03163389073225528
1950,0.10778168758361059
1951,0.1094719901041933
1952,0.020342989049419127
1953,-0.10303327347561411
1954,0.07831129364521007
1955,0.03556492951955624
1956,-0.0713786515664582
1957,-0.08075724415371206
1958,0.005557407833066519
1959,-0.23409514848586563
1960,-0.1777899713063952
1961,-0.1603885626731379
1962,-0.19182387898647751
1963,-0.10505120716225386
1964,-0.06118204787485723
1965,-0.1250018258752374
1966,0.048346789737612195
1967,-0.06638011322312048
1968,-0.12031126146738877
1969,0.006542973371347238
1970,-0.025895771443006588
1971,-0.06806786042544007
1972,-0.01761707649295606
1973,0.05340081754586791
1974,0.015710470019366776
