Year,tas_diff
1850,0.1186815703309498
1851,0.04650856572186078
1852,-0.0024192545867939563
1853,-0.0037588488172057843
1854,0.1279513087078214
1855,-0.030681386941667804
1856,-0.07016416952544276
1857,-0.04405780265161524
1858,-0.005337807362650632
1859,0.1053778962365092
1860,-0.013427173775144297
1861,-0.04691717182464669
1862,-0.10607803519227994
1863,-0.20052570917211862
1864,-0.03427665672838552
1865,-0.08181496045572821
1866,-0.035383775757895516
1867,0.15850793248532052
1868,0.22487728931898016
1869,0.13409292017032443
1870,0.07289003269578878
1871,0.01692781477858646
1872,-0.013241620719719627
1873,-0.28014317447439174
1874,0.12490327116392419
1875,0.261044621719005
1876,-0.0005921916039197117
1877,0.13550279008200422
1878,0.23086110916038982
1879,0.10832163688052587
1880,-0.009665913452506225
1881,-0.12649433420024922
1882,0.21908412125088123
1883,0.08922888827920705
1884,0.08309894088970815
1885,0.01696332560979419
1886,-0.005422284810843281
1887,0.044492786474326806
1888,0.15615186839828304
1889,0.07064259364547099
1890,0.06876768576244233
1891,0.13448925343494617
1892,0.10724354764240207
1893,0.06528937202868079
1894,0.11574224678610517
1895,-0.0021921954356147744
1896,0.09601684742698097
1897,-0.021643442331124585
1898,0.07818917520715812
1899,0.05072301219478134
1900,0.2035730705645022
1901,0.07623253640022146
1902,-0.10950294617816275
1903,-0.05268957138449554
1904,0.09665696538427412
1905,-0.04302684413056297
1906,0.05868866568808542
1907,0.011309071356640554
1908,-0.016253911272360366
1909,-0.14048098043450602
1910,0.00014221906281902674
1911,-0.04324292320723577
1912,0.2737505887707641
1913,0.3133247566185362
1914,0.17137826801668427
1915,-0.14775633710540598
1916,0.03715512867700521
1917,-0.012611379458024152
1918,-0.21464773821659017
1919,0.014571459409464749
1920,-0.08867774692192354
1921,-0.11479316145415686
1922,-0.10064907197884726
1923,-0.006966158188581595
1924,0.027428892865608123
1925,-0.19950902155746797
1926,0.0818644162627287
1927,-0.03206581747708581
1928,-0.1545026311194379
1929,-0.09901983555512822
1930,0.042766105936903165
1931,-0.11576560438315198
1932,-0.2842725853414987
1933,-0.3692577278255937
1934,-0.07979232870386715
1935,-0.04190974192199792
1936,-0.20877544804713022
1937,-0.09404542893421208
1938,-0.22830687357234647
1939,-0.5079305230527671
1940,-0.09806714735798588
1941,0.15240125554947287
1942,0.018708129267175244
1943,0.0040242508556809775
1944,-0.24630578423004423
1945,-0.21487105577478838
1946,-0.2000640765427003
1947,-0.20798351523768654
1948,-0.1909512333459461
1949,-0.11576656356315607
1950,-0.13962597243934244
1951,-0.30895712320222013
1952,-0.2614329385737716
1953,-0.19732646221242295
1954,-0.038194517146061924
1955,-0.1517468702695044
1956,-0.15939390361899075
1957,-0.19438756677995295
1958,-0.23269976476494103
1959,-0.2843343443438281
1960,-0.2263244326360072
1961,-0.07985329260445684
1962,-0.14678115895506705
1963,-0.43936084537354625
1964,-0.543360159295928
1965,-0.13582799424383724
1966,0.020149944599475167
1967,-0.19054183618354126
1968,-0.2608314833827229
1969,-0.20380361925371615
1970,-0.3069690245376474
1971,-0.4012772009831752
1972,-0.28345119347101533
1973,-0.39893847219577916
1974,-0.33345149582602196
1975,-0.33429826696579584
1976,-0.40218260824787794
1977,-0.27097187122047306
1978,-0.30919982480988395
1979,-0.36377962707180583
1980,-0.4333485447565345
1981,-0.5685097610265334
1982,-0.25165465674086474
1983,-0.30027326480087047
1984,-0.20450798202646847
1985,-0.5222409120410885
1986,-0.20619051264593813
1987,-0.2132960249264575
1988,-0.34866123364634827
1989,-0.6109087554169967
1990,-0.10095129532030556
1991,-0.010420216433346785
1992,-0.2250471643640175
1993,-0.2608900238107923
1994,-0.30806701083242105
1995,-0.35255403776866456
1996,-0.3733123039470455
1997,-0.10511691527571398
1998,-0.1502630282037022
1999,-0.1369348429033601
2000,-0.13340236643672498
2001,-0.2691103250804001
2002,-0.2981496337744194
2003,-0.4035933560194609
2004,-0.12088161012497367
2005,-0.19827239509286132
2006,-0.4682781250181378
2007,-0.3330567904233004
2008,-0.27956763337903845
2009,-0.2911102343012728
2010,-0.25036370792554363
2011,-0.3053394071333344
2012,-0.32540797863861126
2013,-0.16769477806278776
2014,-0.13140521329403465
2015,-0.36966489608426945
2016,-0.2190507234478738
2017,-0.2389539225243853
2018,-0.4515907438811173
2019,-0.23289023991401292
2020,-0.24749612317633796
2021,-0.4164185676358316
2022,-0.21719143405973407
2023,-0.2735289034765134
2024,-0.08801765064636546
2025,-0.26876381732048116
2026,-0.3405137234832747
2027,-0.39421008963086845
2028,-0.1736284831931103
2029,-0.12403702822719143
2030,-0.1403610307309453
2031,-0.24947565886788592
2032,-0.10206352859196643
2033,-0.029576281711175323
2034,-0.09503969724707817
2035,-0.3034771246555632
2036,-0.17886029425038785
2037,0.02807884387658177
2038,-0.12043466865831176
2039,-0.25787965406289404
2040,-0.35863609984500755
2041,0.06457433290129266
2042,0.25035716744769676
2043,0.176093117147885
2044,0.09310736091371608
2045,-0.139547653416062
2046,0.07748308833522755
2047,0.17207225304097085
2048,0.2268745182143923
2049,-0.05808151517087001
2050,0.31694629279117326
2051,0.41850452712850217
2052,0.11741619588681429
2053,0.32168564188090665
2054,0.36875902966718055
2055,0.19106161458756477
2056,-0.10251515970841085
2057,0.3562745036798547
2058,0.3953781608974105
2059,0.39800898050211986
2060,0.3610450932738556
2061,0.04057058613614384
2062,0.31890032455032946
2063,0.37196169187148165
2064,0.19189558673763374
2065,0.037942756996764526
2066,0.4318012028781184
2067,0.4054166460220139
2068,0.44381996193942275
2069,0.4779369343062516
2070,0.21760236318933135
2071,0.23601692950049546
2072,0.30358239059651826
2073,0.2755790528895963
2074,0.3109550292769452
2075,0.3547513412603367
2076,0.17062374549215598
2077,-0.07287531649521739
2078,0.4022855344138687
2079,0.5768936861500009
2080,0.3246810718564923
2081,0.07393640968425075
2082,0.4582152231251113
2083,0.5153254599194472
2084,0.3429216902939647
2085,-0.05901062482232522
2086,0.24771276201329417
2087,0.5303346256817223
2088,0.3557382979409365
2089,0.19933592203823647
2090,0.06753375253680538
2091,0.5301459973262528
2092,0.49956688975377883
2093,0.29076612821611025
2094,-0.03173690700405629
2095,0.2315271627047375
2096,0.37811969436456394
2097,0.25824077814253954
2098,0.3936542167123491
2099,0.2709878058758042
2100,0.04910938852178681
2101,0.24926063071314175
