Year	tas_diff
0	0.23381060232167836
1	0.2844213441921813
2	0.1579566074662711
3	0.2825109009972279
4	0.3932197343856153
5	0.2984032847950409
6	0.39672422169044624
7	0.1839050934438375
8	0.11891285446110289
9	0.03738146562177985
10	0.007875942900888722
11	0.21004472295938656
12	0.2169131137947714
13	0.09260144211977595
14	0.042823116488890756
15	0.1776894599859506
16	0.07749061015047481
17	0.04514414140492984
18	0.2737704948093862
19	0.12709816725673556
20	0.1315898460059412
21	0.16239953908015436
22	0.010841982184093935
23	-0.1342048885323348
24	0.2726760717361544
25	0.09581408550522486
26	-0.011709978755495176
27	0.1651902932688446
28	0.28515541188926213
29	0.16291190428921554
30	0.021917379288491357
31	0.09340108502245059
32	0.19984710039104003
33	0.04683447260936657
34	-0.005029722467746689
35	0.07971589393256484
36	-0.08031218098136295
37	-0.052956004511901966
38	0.1601560661379442
39	0.21178469944050304
40	-0.17112105103010355
41	-0.19920668225920735
42	0.17312565244233868
43	0.15339425201534573
44	0.09809412800232198
45	-0.11086849729298631
46	0.11132051831662282
47	0.2670702161247791
48	0.09438713315223346
49	-0.12569230339421722
50	0.16508947827467368
51	0.03866031497468625
52	-0.09244825360845743
53	0.13041364088648444
54	-0.11289786475494035
55	0.029461369215798117
56	-0.1084443647842801
57	0.059055261757356536
58	0.1647569997478362
59	0.08445572305126747
60	-0.002619059738204088
61	-0.12668854939096397
62	0.01922871102513546
63	0.02002967714223347
64	0.08989110344772011
65	0.027925556182389455
66	0.22038689148230595
67	0.26042792462323994
68	0.09929924989020211
69	0.12276290165708525
70	0.07393685896394953
71	0.11519608119408309
72	0.2289202820704892
73	0.19108769142347448
74	0.16509219124621
75	0.20051927882146892
76	0.20495695649904633
77	0.1217509658837157
78	0.3424327359928254
79	0.23604176494042806
80	0.38007532836757685
81	0.06458322552814977
82	0.33593599794123463
83	0.4909703324888963
84	0.2852162444142703
85	0.28850819866523825
86	0.23073054830034456
87	0.0965312962494469
88	0.044496978566885836
89	0.3086472552589177
90	0.031094151710902906
91	0.08667285246000178
92	0.37078901042789214
93	0.13778319871129163
94	0.19488651040580862
95	0.2988101960315612
96	0.14285650656685878
97	0.2738065358504005
98	0.2393646749430527
99	0.3763352897377765
100	0.26842308199863885
101	0.3083885396578694
102	0.2435439813919249
103	0.3516205788780029
104	0.30752722670497823
105	0.2103863150505445
106	0.29486516597433976
107	0.22953396494293488
108	0.049995161833273016
109	0.2133303597008238
110	0.15523602601142272
111	0.09523689597544305
112	0.15462813322180136
113	0.17980955783678532
114	0.13924839391539123
115	0.24400467151608574
116	0.1066838712698921
117	0.2754429744815603
118	0.40810723976803054
119	0.26255419390484036
120	0.21585258573690336
121	0.2789785680024881
122	0.2853403215493211
123	0.2995393380084357
124	0.32314582183881413
125	0.28880361590492143
126	0.24035452069322094
127	0.3500627035813606
128	0.2532325153127344
129	0.516992949493047
130	0.39988046614232875
131	0.3848504218558624
132	0.35224893320382034
133	0.5089257370054829
134	0.41632734554226936
135	0.4746110264228083
136	0.33574140248772455
137	0.3679881123251798
138	0.21560696543586744
139	0.5424795823362683
140	0.47499653081897986
141	0.36974361057823657
142	0.4565884507946336
143	0.4670290391771639
144	0.5390983167011205
145	0.5072355036774958
146	0.3734900296058079
147	0.3815807736417014
148	0.40963626751295745
149	0.5343656700984241
