Year,tas_diff
1850,-0.11151039128732139
1851,-0.0023255519164892755
1852,-0.0014370844259426925
1853,-0.0522407640806572
1854,-0.009393318774450744
1855,-0.11625569714808898
1856,0.018748181885283162
1857,-0.018720030064337784
1858,0.0598365145216904
1859,-0.005732876936147373
1860,-0.0354084898370576
1861,0.15974621973301756
1862,0.024493971889083865
1863,0.07747961564136382
1864,0.1419054780906432
1865,0.06125537082979084
1866,-0.0010377993252951995
1867,0.11769677664931309
1868,0.14100433109609825
1869,0.06439733557681847
1870,0.04305863550541216
1871,0.07842095214969477
1872,0.20397289331174873
1873,0.13524025104812054
1874,0.1627293272310147
1875,0.03510509001398246
1876,0.12230996422435218
1877,0.100520821831632
1878,0.12231464160218307
1879,0.07785630408062519
1880,-0.0794300857346698
1881,0.19176196523310746
1882,0.02712966146665266
1883,-0.08292489850970278
1884,0.06799149892339335
1885,0.1560608592719714
1886,-0.026165983160931224
1887,-0.06483712420875185
1888,-0.25642642875767785
1889,-0.0835483527160627
1890,-0.019627587187923623
1891,0.022686655208290128
1892,-0.0015258121920575856
1893,-0.08145052168421477
1894,-0.003695102788212709
1895,-0.07839789625559909
1896,0.05396421071987133
1897,0.10461770279511731
1898,0.00584159899698238
1899,-0.07257991775570935
1900,-0.05790851789614711
1901,-0.05756052592595186
1902,-0.11167931334079192
1903,-0.05141228624297758
1904,0.05978224325682904
1905,0.0347116720598864
1906,-0.12582626440936057
1907,0.0489768534138052
1908,0.14406585738914102
1909,0.11931111638100217
1910,0.0027797596030492977
1911,0.0027666196328765963
1912,-0.09472783493481111
1913,0.04443936550200141
1914,-0.05424211826499954
1915,-0.02958288331215409
1916,-0.009235122290145073
1917,0.00617074092055675
1918,0.0326238775388182
1919,0.013374807762203428
1920,-0.033867490884842665
1921,0.07015110757863952
1922,0.09219469774185392
1923,0.026548609827132544
1924,-0.0551162285827832
1925,-0.1804796734750287
1926,-0.09722718572036865
1927,-0.02612744743755266
1928,-0.02728867756218356
1929,-0.1589854789889534
1930,-0.006471494655604704
1931,-0.11275773261635538
1932,-0.10567571101839482
1933,-0.13465752236614006
1934,-0.05954655966941538
1935,-0.033717760166680655
1936,-0.08195917528152125
1937,-0.05739629756965489
1938,0.024303695032110106
1939,-0.1256732890226872
1940,-0.08822941666620165
1941,0.019805082441340133
1942,-0.01020880446189093
1943,-0.0005152315735936497
1944,-0.0429090233474031
1945,-0.07189572936577518
1946,-0.012464185542529288
1947,-0.060352767813755204
1948,-0.1412255417464537
1949,-0.11840617385835595
1950,-0.12686884980118385
1951,-0.12295560802480368
1952,-0.033899838190745685
1953,-0.0743516216285641
1954,-0.10920405625889687
1955,-0.20208100948164961
1956,-0.02916028920870173
1957,-0.07758755885443638
1958,-0.13758859031035192
1959,-0.2155346087379206
1960,-0.19138589967678798
1961,-0.15368112220753022
1962,-0.11677163305065422
1963,-0.17093874399061812
1964,-0.2257729841229636
1965,-0.18654285185806085
1966,-0.24577586142080626
1967,-0.29775612285812814
1968,-0.21638447018844228
1969,-0.27579836810100744
1970,-0.2219627407351053
1971,-0.22331533481451232
1972,-0.29018444847103203
1973,-0.17293216483228643
1974,-0.2772437631353698
1975,-0.3444623570265974
1976,-0.26179675685534015
1977,-0.31440580837164167
1978,-0.3362756961949247
1979,-0.19369569309830603
1980,-0.25792426674294644
1981,-0.2755051109766693
1982,-0.4645084047053991
1983,-0.21685192812861953
1984,-0.20094322876627385
1985,-0.33449924813924037
1986,-0.18580026005134168
1987,-0.32342717216165306
1988,-0.3061633135802145
1989,-0.3313461157357779
1990,-0.3234869628596383
1991,-0.34961404076328645
1992,-0.3530303916603571
1993,-0.3793101239762392
1994,-0.47255800951773563
1995,-0.4119181074800642
1996,-0.4221505077345185
1997,-0.45195796715922676
1998,-0.394078432945565
1999,-0.4428579821905635
2000,-0.2535838001615648
2001,-0.3051404381048107
2002,-0.34948152654056863
2003,-0.4239848982368499
2004,-0.33619023497496026
2005,-0.39959959134180806
2006,-0.3122007197025367
2007,-0.4613818755325382
2008,-0.4335381518221034
2009,-0.3892793676243448
2010,-0.449523262124766
2011,-0.3175764648067123
2012,-0.3588425989202444
2013,-0.25710083738389977
2014,-0.2669762110738998
2015,-0.36320256580634236
2016,-0.24426765326988054
2017,-0.286354566685029
2018,-0.42436673053869545
2019,-0.29773950329440535
2020,-0.21477259260494652
2021,-0.15444787429274798
2022,-0.1857760833834552
2023,-0.1459649267556704
2024,-0.23646625397206433
2025,-0.3227386529964673
2026,-0.2227993112187332
2027,-0.2269698498105277
2028,-0.22408042694269414
2029,-0.3238764857164138
2030,-0.2058987143959088
2031,-0.1729160953890041
2032,-0.07550429941757875
2033,-0.2215689855908678
2034,-0.20406143855375025
2035,-0.18293826561403215
2036,-0.1404128683789978
2037,-0.10209139740996354
2038,-0.00825982818758253
2039,-0.17762209640679671
2040,0.07677632430328951
2041,-0.03957198208951107
2042,-0.1344736942503839
2043,-0.1304695831212659
2044,-0.15067730397068968
2045,-0.06180162681375334
2046,-0.03482159760673076
2047,-0.14452506257347286
2048,-0.07269278221704134
2049,-0.19873078383555498
2050,-0.13879196501058022
2051,-0.17997339124905176
2052,-0.18153512173014308
2053,0.006273609360953003
2054,0.005125829661428938
2055,-0.17842843304175204
2056,-0.12408721725964034
2057,-0.16951626562950795
2058,-0.2306527863298271
2059,-0.00023854602815864823
2060,-0.012942325462408366
2061,0.019886238582256244
2062,-0.053332923013387656
2063,0.05346276721405596
2064,-0.0048519062380845135
2065,-0.12839984569111085
2066,0.1230085387504003
2067,0.05694688852626095
2068,-0.03219329665780357
2069,-0.05069423165258158
2070,-0.04441398802694829
2071,-0.212736669094161
2072,0.06806968995193019
2073,0.17220670112766534
2074,-0.15505751615116603
2075,0.05295484684192164
2076,0.10396722406058245
2077,-0.11004139788939371
2078,-0.0986684965286253
2079,-0.03895841764177854
2080,-0.0881916970389578
2081,-0.07385101350076884
2082,-0.10446936519905403
2083,-0.0013508846759151538
2084,-0.1737859475577186
