Year	tas_diff
0	-0.4292851804276953
1	-0.371834198442609
2	-0.009170504530091494
3	0.07118261996656797
4	0.21898147861766243
5	-0.04699494305403165
6	-0.4327732640957158
7	-0.1347899359635925
8	0.12825468939484297
9	-0.09814079964455702
10	0.0823560833972339
11	0.10190026123320883
12	0.014539278198156647
13	-0.001787770238055486
14	0.0403553089559501
15	0.01849050254805229
16	-0.15075390275967002
17	0.04024606291878799
18	0.20580687044135093
19	0.1285527915397342
20	0.18991658796258915
21	0.1059733101680071
22	0.32393527919896903
23	0.47446302835904497
24	0.2648946752121592
25	0.22544236151775132
26	0.21988907763919713
27	0.2337592094051747
28	0.05913907714991362
29	0.11335941949243356
30	-0.23017444715036806
31	-0.02093319080329742
32	0.09827924431410795
33	0.2745340965731951
34	0.4488728042301354
35	0.3799498980378948
36	0.4691912094031725
37	0.10387516305939093
38	0.1078712846555051
39	-0.16442040394630741
40	0.09335043581904112
41	0.15055833984935463
42	0.18793671591626027
43	0.35501027884443825
44	0.20362892588612747
45	-0.09066665844180566
46	0.2025809193960294
47	0.20929558671785742
48	-0.17105958042639058
49	0.1403957549297521
50	0.35470193245424286
51	0.222946318451397
52	-0.11230517404139762
53	0.07619900872845975
54	0.1243826510140873
55	0.23315562444864935
56	0.03126640990828977
57	0.18221764197080859
58	0.08449344152451466
59	0.30673802126289984
60	0.047314456956754736
61	-0.06744689774586399
62	0.15119301150131248
63	0.441546914763725
64	0.5107824586588223
65	0.38101342336532773
66	0.09560552758097551
67	0.10380557272802293
68	0.0435627199729256
69	0.3642929994115467
70	0.534436405498572
71	0.2507815679566654
72	0.35544632078827076
73	0.2087353290328131
74	-0.01699520252190667
75	0.06594555600665286
76	0.21779307073489096
77	0.22643431116164758
78	-0.13511307744753398
79	0.16579834095240442
80	0.28172150117629324
81	0.3449944745239193
82	-0.04374690217769639
83	0.2914085670616653
84	0.4308972096049013
85	0.31910326912729436
86	0.19150582372119307
87	0.30520875841482153
88	0.29177089055930105
89	0.1516641862569772
90	0.3387052642281301
91	0.13969836930995694
92	-0.13182479258519364
93	0.28538762941722906
94	0.5707014506252062
95	0.7081385783638972
96	0.11051315599782408
97	0.17982633887278654
98	0.16951209065162143
99	0.04849203578339312
100	-0.2315397165677755
101	-0.40767268949788127
102	0.03756914777762965
103	0.20918857077733088
104	0.2826787482785704
105	0.03243187085480148
106	0.04595570470122645
107	0.19173735638620348
108	-0.0554635738502105
109	-0.01090816299859565
110	0.30527127041460744
111	0.2071757294728429
112	0.029863025926931464
113	0.2894369603328877
114	0.08229215152287139
115	0.2895401987496018
116	0.22350239455648824
117	0.3920618345378193
118	0.07751256802070383
119	-0.0399413166655509
120	-0.15085910744643094
121	-0.18056746592347173
122	0.025918531456963212
123	0.10935979533109252
124	-0.0013033831466442436
125	0.06335753939949829
126	0.15819180259882648
127	0.2962371117708691
128	0.3919309568952474
129	0.16392654745887159
130	0.14448122107238692
131	0.26637441834694897
132	0.17954160588384882
133	0.16933016830779435
134	0.2810302548066379
135	0.07391533823367746
136	-0.046896590125601545
137	-0.24864780711192624
138	-0.28522096476116676
139	-0.1073729265596799
140	0.02152539292574085
141	-0.1626465055962898
142	0.20322699268069933
143	0.3923768694728462
144	0.23294837777127064
145	-0.15802998268145219
146	0.06990714109191609
147	0.0977349418084863
148	-0.21529042513008445
149	0.09480670035655692
