Year	tas_diff
0	-0.2101510981800892
1	-0.09243763833618888
2	-0.05244539306330454
3	-0.14059363623600674
4	0.052829469875612156
5	0.06503070959755364
6	0.21524847347752807
7	-0.14342031817478984
8	-0.22673341594636154
9	-0.10805097369347644
10	-0.06878319860790547
11	-0.010334225818875414
12	0.10775384045030167
13	0.03251028863867489
14	0.02439802703740654
15	0.17282230868850376
16	0.3129077995451333
17	0.2317981882968735
18	0.33186184265507895
19	0.17144706252916195
20	-0.021169769160684918
21	0.11297060397870891
22	0.10728630805967362
23	0.0751502867653634
24	0.12325383808523194
25	0.2212170664028388
26	0.07385045946856794
27	-0.02816049153805924
28	-0.04090401195708584
29	0.11823849852596222
30	0.010657323141688258
31	-0.03390185181165045
32	0.010955998193894846
33	-0.10975082031529391
34	0.053454641848785234
35	0.09255181104524257
36	0.14899533564120693
37	0.061293385718005536
38	0.14480060050927557
39	0.17098138183167993
40	0.089559546152369
41	0.019240686587390796
42	-0.09118425578975758
43	-0.1649169427456494
44	-0.1419550754816549
45	-0.08233818614152107
46	-0.10174914696934523
47	-0.11209136766795455
48	-0.005226976334224878
49	-0.09161705654472388
50	-0.13240760264620657
51	0.03703094698846148
52	-0.12810085833276597
53	-0.08890940588240802
54	-0.23728363443271608
55	-0.14022754649465285
56	-0.27350387409025934
57	-0.3969640713529303
58	-0.17169282307807804
59	-0.18661400808267647
60	-0.19650769636947885
61	-0.04464538702978598
62	-0.10647417778523176
63	0.06297048934739129
64	0.013356887149910644
65	-0.03050985862533396
66	-0.01903089623797089
67	0.009629451992278208
68	-0.16417596200406653
69	-0.053052473659361776
70	-0.04974473441155364
71	-0.040101116828809145
72	0.010100654551802236
73	0.007857376318610595
74	0.00681462014648157
75	-0.13159616852537454
76	-0.1506157600352934
77	-0.18492437728123937
78	-0.03960898343666043
79	-0.04008159886420158
80	0.08348519621617861
81	0.03452640791470003
82	-0.12898738050759512
83	-0.31010294490331297
84	-0.13412663097495567
85	0.02031186522389599
86	-0.002103889166026024
87	-0.008652400271864397
88	-0.2549447392733649
89	-0.21519843523152687
90	-0.0697043089310174
91	0.028155439412031594
92	-0.12747771107992117
93	-0.22744249785131845
94	-0.17435098834578455
95	-0.1507756280553213
96	-0.1975713113082297
97	-0.011471023034454672
98	0.04887086819266753
99	0.10816102324595463
100	0.0064806482521742315
101	-0.010769925398364355
102	-0.0064824201597763476
103	-0.015277293120223912
104	-0.11887231547547619
105	-0.016043450514791252
106	0.10160437816617061
107	0.016742962485220753
108	0.013547007797576699
109	0.12723648446478614
110	0.26853421817721856
111	0.21751736370417585
112	-0.016938970921410113
113	-0.17104052527642633
114	-0.12255821555664466
115	-0.26635389357210487
116	-0.22074966931309642
117	-0.21686309370946977
118	-0.1872160624478213
119	-0.056363248808706135
120	-0.12314550869405985
121	-0.3398264433084925
122	-0.2668887870034235
123	-0.1731512044315438
124	-0.197607214878283
125	-0.1914825745582843
126	-0.3017368694480237
127	-0.10802617075102339
128	-0.017339165048690874
129	-0.06409567879268557
130	-0.17439879176396378
131	-0.21610595684727485
132	-0.2602641255112364
133	-0.39940488747959896
134	-0.46434108043262
135	-0.44600146313520617
136	-0.2158188480643433
137	-0.045346646960309434
138	-0.3156403508899032
139	-0.3717448872816329
140	-0.29163793255238296
141	-0.32645086279580526
142	-0.2393879873634841
143	-0.28310967000927734
144	-0.295858949650717
145	-0.2117435080854907
146	-0.2412451475224623
147	-0.31662955060945075
148	-0.34436870350910187
149	-0.08494601015443937
150	-0.0866785556799593
151	-0.20523707633267685
152	-0.15327650019385908
153	-0.10030168618156499
154	-0.15621696436509258
155	-0.12038136363864915
156	-0.1148355590731801
157	-0.11399889185840406
158	-0.0685091492207095
159	-0.12112824525730881
160	-0.0021626729076026363
161	-0.08187814786538605
162	-0.23145223533575865
163	-0.29037247781969067
164	-0.30301024206508154
165	-0.19606199662551038
166	-0.23895258894087534
167	-0.3973545354102833
168	-0.31766218215664055
169	-0.2687866157452483
170	-0.23794673757365037
171	-0.3580572822924646
172	-0.4626364193220782
173	-0.38042423149519244
174	-0.3115084872173115
175	-0.23372023492033778
176	-0.2702716052532612
177	-0.3765221800262748
178	-0.10116313219316808
179	-0.1489347968486936
180	-0.13492340283811988
181	-0.25466586531468005
182	-0.41487373350306056
183	-0.1610689133249592
184	0.005460111110180188
185	-0.08637360785943793
186	-0.2504930003788248
187	-0.2182928545861329
188	-0.2093771570272751
189	-0.08509044766654461
190	-0.004572702437928289
191	-0.12782286259125897
192	-0.01769806428040699
193	-0.059481723568158396
194	-0.15925211639718095
195	-0.08797579215384288
196	-0.010200076606783126
197	-0.13167573210993488
198	-0.11854644538597525
199	-0.04259648117401538
200	0.082475993288605
201	0.09832975509968822
202	0.02543939419835417
203	0.06113128723517991
204	0.019593850001427215
205	0.13838716034527465
206	0.05904148938498288
207	0.010562822043902464
208	-0.08958859902110472
209	-0.030543392238758127
210	-0.1082142124593366
211	-0.1402295699572358
212	-0.22847789356037218
213	-0.06403179117037805
214	-0.04068512725945084
215	-0.16629007045773792
216	-0.04834045181147717
217	0.011699390091638229
218	-0.03700073389460368
219	-0.05216346121813231
220	-0.0908837365984625
221	-0.18707754017803024
222	0.051213298345363256
223	0.037557824058076505
224	-0.13959582737453236
225	-0.08725137697648
226	0.02582672933254715
227	0.08584770651177243
228	0.10747160518500243
229	-0.014992271366752519
230	-0.0704482894950127
231	-0.0041697433818619345
232	0.10992966304376806
233	0.12142265506114258
234	-0.003218345611272433
235	-0.11061604461525976
236	-0.0912216036216833
237	-0.10041030813822216
238	0.0440590874009974
239	-0.05717446448428909
240	-0.10399787688045636
241	-0.12452172077047408
242	-0.14581650300608384
243	-0.09001533111738524
244	-0.09164097840285246
245	-0.096541158491537
246	-0.05376030850278957
247	-0.1564197524564106
248	-0.264492086778473
249	-0.14624830689396884
250	-0.06577996225292759
