Year,tas_diff
1850,-0.18713345600960013
1851,-0.15894523182244125
1852,-0.05279971438536463
1853,-0.0875393733304505
1854,-7.046280375475056e-05
1855,0.04050881762827935
1856,-0.05829627274198819
1857,-0.12523989724675313
1858,0.07714071878859555
1859,0.005363962178455986
1860,-0.15089907301879002
1861,-0.1646454017706638
1862,-0.19511605494078055
1863,-0.2326879508815452
1864,-0.050093719081096
1865,-0.0019780286624104526
1866,-0.12170162325959633
1867,0.00015460243708981247
1868,0.015922922841651074
1869,-0.04892565693998412
1870,-0.18983054577588104
1871,-0.10059023564010802
1872,0.009237811677959062
1873,-0.05235602939106804
1874,-0.17062277743606263
1875,-0.11633979404901537
1876,-0.14667882479674255
1877,-0.09365389704115964
1878,-0.002502499142536141
1879,-0.00659449827359436
1880,-0.0699310724971756
1881,-0.019365199022709098
1882,-0.08304636676814281
1883,-0.15288282893917932
1884,-0.015699830663166214
1885,-0.04877381649340379
1886,-0.1561349349686288
1887,-0.08848020523086489
1888,-0.14321042892523897
1889,-0.14841842717812484
1890,-0.0999253345150652
1891,-0.06549169148651451
1892,0.06248417526448763
1893,0.11210954138523703
1894,-0.09833655774727926
1895,0.06708890436185475
1896,0.1143316681070652
1897,0.01772077338803375
1898,0.009073299547846834
1899,0.1147669434282749
1900,-0.0738683127819721
1901,-0.10092244703285547
1902,0.07619457519488156
1903,-0.11289176723014545
1904,-0.169753554814275
1905,0.07495319922413035
1906,-0.06377306735744945
1907,-0.11958509078936885
1908,0.09584571461192196
1909,-0.007822644211497056
1910,-0.0647948896190767
1911,0.07033187764166259
1912,0.0407622842073586
1913,0.024655182770783393
1914,-0.04183512779840162
1915,0.22578341162495108
1916,-0.05097849958800921
1917,0.0326417788314711
1918,0.24610330980688525
1919,0.06003913642600846
1920,0.13032694172099576
1921,0.02033784007597053
1922,0.06739729934153521
1923,0.0742195844042968
1924,0.009517443379196897
1925,0.06729406750096098
1926,0.10149088315598437
1927,0.017868564385676133
1928,0.09905580354171467
1929,0.08502361886469764
1930,0.16451138327075096
1931,0.026464552573063987
1932,0.08779795389938644
1933,0.04637768929174016
1934,0.11235521304294904
1935,0.16709974340723666
1936,0.09187728855693733
1937,-0.05831935695175683
1938,0.1637429935420213
1939,0.04160618106320896
1940,-0.11720420147090649
1941,0.14280532466574103
1942,-0.14216298112776826
1943,0.02005084576688082
1944,-0.027671663378359468
1945,-0.07225774516088032
1946,-0.037746947770858574
1947,0.005058765739407667
1948,-0.06376074229151918
1949,-0.021809686744981405
1950,0.028047379599786537
1951,0.05032024532155732
1952,0.07111931814143008
1953,-0.06795208531052638
1954,0.016713156917454564
1955,0.052814712997071245
1956,-0.08542171687294464
1957,0.05088169097421191
1958,0.015876614748607576
1959,-0.010645132222849296
1960,-0.043233727894544605
1961,0.016057294802331312
1962,0.036167347647789616
1963,-0.07611927710303543
1964,0.018298921163043273
1965,-0.2605644807756111
1966,-0.21466165799067116
1967,0.005853930762096726
1968,0.009659580401800011
1969,-0.04091563750233354
1970,0.07525266497771799
1971,-0.03491333246804407
1972,0.04776163081400692
1973,0.06468979985210388
1974,-0.16114846375663067
1975,-0.029088253738718817
1976,-0.05705583662944097
1977,-0.13548126984836117
1978,0.07067760101741316
1979,0.05474156992849488
1980,-0.18846405415958856
1981,0.02885764060882212
1982,-0.08209695064881006
1983,-0.10544662772736524
1984,-0.04550925946902035
1985,-0.06439472678067282
1986,-0.21354219575825317
1987,-0.17662310020826566
1988,-0.04461796740354318
1989,-0.24779204569298852
1990,-0.13941715954200906
1991,-0.1460586523109182
1992,-0.1983185218280064
1993,-0.3487040556823114
1994,-0.29961638175967015
1995,-0.34129026544177415
1996,-0.2543053262851327
1997,-0.18946693364566414
1998,-0.38310835203697813
1999,-0.14561090422043355
2000,-0.07426720303753254
2001,-0.22720604596087146
2002,-0.17092808674529925
2003,-0.31141510839927333
2004,-0.34310252409071684
2005,-0.05822883437999682
2006,-0.22164045904589325
2007,-0.2631570371478621
2008,-0.09588408219101274
2009,0.00400498700384333
2010,-0.3097457200255581
2011,-0.33235868177510497
2012,-0.1125155480875768
2013,-0.2712387928485692
2014,-0.23979086051216747
2015,0.029897642025778604
2016,-0.18769035325228756
2015,-0.2378815526550846
2016,-0.15778626854231725
2017,-0.04845116510754455
2018,-0.23948386751289874
2019,-0.25177655884961414
2020,-0.25965546128392036
2021,-0.08611209916725104
