	year	ACCESS1-0	ACCESS1-3	CanESM2	CCSM4	CNRM-CM5	CSIRO-Mk3-6-0	GFDL-CM3	GFDL-ESM2G	GFDL-ESM2M	GISS-E2-H	GISS-E2-R	HadGEM2-ES	inmcm4	IPSL-CM5A-LR	IPSL-CM5B-LR	MIROC-ESM	MIROC5	MPI-ESM-LR	MPI-ESM-MR	MRI-CGCM3	NorESM1-M
10	1860	0.22992529379046925	0.09926617317052687	0.4397172103943221	0.009782443722344894	0.26620108547566	0.29020403555225305	0.24617996777662135	-	-	0.07108532916175653	0.0508665717329628	0.18278894504614027	0.03988054453779584	0.3322438886192117	0.5664874760160488	0.15064434501830226	0.5919842335239098	-0.0099511753035032	-0.03251808802346931	0.017502374324945932	0.17999642487589387
11	1861	0.023962196975573863	0.2927944919776121	0.09676137189279037	0.3212378483439472	0.7713647815565114	0.7738511022520135	-0.043395582033631946	-0.21552326314401646	0.06244029282987153	0.17720939135558306	0.2910996208863135	0.2384858039181456	0.3919709768273425	0.5336481273150453	0.5313885933079288	-0.2144324195819904	0.1424809121548918	-0.16689656817831428	-0.10581284152746023	-0.07074473409338683	0.7583183557761669
12	1862	0.2744359734820664	-0.5784932247761705	-0.3121554355147341	0.4001148958978135	0.3392166980175563	0.04729242165554908	-1.0656447091275614	0.2919916744416661	-0.005223866677760022	-0.0879384074433093	0.2269917991730866	-0.2636662393071096	-0.23747544922625746	-0.003413837402041125	0.14604331028861636	0.10687230753768584	-0.20558454446642951	-0.3639807418554931	0.20920552367168527	0.006098910287947637	-0.1839700393165608
13	1863	0.0056503655730521934	0.2314806212862991	-0.3911756100498538	-0.13095621744904662	0.11026811239928323	0.20892396829191487	-0.3163076492759098	-0.8181970993262947	-0.4510922808233573	-0.030675713046301536	0.1376949777383361	0.083145546736869	0.3155688301715001	0.2540474687133977	0.1344574802005742	-0.2637869766598092	-0.056207277828485	-0.010142702165938431	0.04458005550947941	-0.15136049022341708	0.2737212574482155
14	1864	-0.3219310153618351	-0.18266793955509208	0.08626720020494419	-0.3370535944617657	0.2929057113377616	0.3730892474619353	-0.28991541242586877	-0.20282509602844934	-0.16614163989235048	-0.04790810552152794	0.3439192113469245	0.2577277854680331	0.18481575232180164	0.410310861694261	0.0996812859689679	-0.06732661926792552	0.04619255287133561	-0.10199033436615712	0.08327636666464751	0.09966549794577097	0.7033619172221512
15	1865	-0.42197978342620596	0.39284129318661626	-0.1578780975169121	-0.32076426790462875	0.229152360936148	0.19382447817339984	-0.4537305006456462	0.22539383773565946	0.5479492771036009	-0.1017282903564648	0.2801701591895517	-0.27935296429993073	0.04061117011890078	0.3475466999029509	0.32148818260459355	0.4443206986922088	0.1735131527216216	0.09222237762469307	0.20418211108422168	-0.2923305202664029	-0.054505637681732416
16	1866	0.928255242251642	-0.007198014754862741	0.5233192163747014	0.10174955938358472	0.09381912965348826	-0.12258097049713318	-0.48164923049403674	0.5689581489183124	0.09641741428397305	0.06088756485717989	0.4574118598140896	0.2703283016520146	0.0736329797530422	0.3248873629803015	0.1187330625415679	-0.07262894386928576	0.2648923235049684	0.32994251179011025	-0.09409646265402333	0.2436315384044895	-0.23154511293085475
17	1867	-0.02048192074391256	-0.1451866280090423	0.5042956328737004	0.1706656081433936	0.4907988074912967	-0.2938093067008505	-0.18112928352244034	-0.38523832437303746	0.270388353698689	0.1495013715444529	0.20461222396826007	0.10613577695666115	0.3977485434108268	-0.08063746210278477	0.09663449890742366	0.26956963670674106	0.10212837207617677	0.22190192366071185	-0.3212072080203658	-0.2478867859574848	0.09772189426222413
18	1868	0.5726707186284525	0.2708368375189433	-0.4074890519136769	0.07648604898757129	0.5563671093956346	0.637818734852266	0.08139928933964764	-0.5968425072012497	0.6100871814544515	0.2697995449698358	0.4083403716907299	0.18351140703208596	-0.0012549666330067821	0.3585999109047259	-0.11654512192926192	0.3606696139515365	0.08423001781544928	-0.042979011875704604	-0.3806982031737207	-0.16148383949693984	0.5821294808935915
19	1869	-0.06981958718772324	-0.031453290000051634	0.2578410800674043	-0.2496942794593103	0.35383982063110897	-0.0576737410693562	-0.14576579917151355	-0.24590525970996605	0.3823101347672674	0.19904301887423007	0.697393921543078	-0.47432968181730717	0.17684017081272793	0.59282877769322	0.4193921540964648	0.4235676024244857	0.15595881028076095	-0.014609784300087594	-0.09135532209457747	-0.0647965788275176	0.003137873662332903
20	1870	0.0067062120016897426	0.21975363577898765	0.08608782326079051	-0.06308161841664935	0.4853592801784274	0.26979871634509145	0.28211279453910154	-0.1790758588080878	0.32399177003704516	0.30396368299483456	0.08113173975806814	0.03713791917638442	-0.014842282915135147	0.3499393866934395	0.4817036034414585	-0.01901647287464757	0.26368078571400794	-0.036442289734814635	0.2655110581977202	0.0962052920448566	-0.3824305781560865
21	1871	0.06719706335012376	-0.23981752603748985	0.3919011411310816	0.011546767719512295	0.305202902042893	0.5818875016778674	-0.13500309765832658	0.03570826517629985	-0.0861553628259023	-0.02038021555274266	0.2752751563584484	0.13237473431602556	-0.2744587135869623	0.061305193466746566	0.2407399429777516	0.1622253460960213	0.3894261666940298	0.4835687346471962	-0.18682567336312605	0.179279349627458	0.40686597224720344
22	1872	0.03475055122316042	0.3522796420671437	-0.004722998345456754	0.17410375405040926	0.5772676435721416	-0.27870163439320705	-0.3924925538355237	-0.1457158903632257	0.41874800998912154	0.337212799660896	0.6671656329476501	0.30045933229956734	0.20637733834409744	0.17530120179250155	-0.01368080743649976	0.1296622960661705	0.2957378153705254	0.33874317391108616	0.14173595723683122	0.14383079491190465	-0.06781626870984139
23	1873	0.13389561772597725	0.0717807626176995	0.5662192743346337	-0.01922546758433501	0.2342251959191645	-0.09391024673969232	0.04637864889617396	0.15043196757001637	0.03676241878177694	-0.08828126960532083	0.2600338807378261	-0.031166742422589988	0.5052206667881358	0.4157176790040569	-0.03177190939399721	0.10778406481509303	-0.08130948703307468	0.3268368882271597	0.4342640027703039	0.048016407414588	-0.1910831162142883
24	1874	0.10144922636843996	0.03739897339921033	0.011825774619830616	0.4079268859175607	0.2761573941396616	0.3916698342753152	0.11277162986054282	0.14642909996483272	0.11612069383090626	0.18023940268136984	0.3463088188077393	0.032837035666664224	0.18673079808318446	0.907415767512376	-0.07817103510834288	0.4254887626650222	-0.2493429460335969	-0.047260906577169866	-0.15620051215108402	0.28431937022712905	0.029733625283504442
25	1875	-0.05372406130703585	0.5786508949238439	-0.32640667357182984	0.35659018969430506	0.30755574447743705	0.8494222912657622	0.29487448843052244	0.23568591056912824	-0.5376039052886279	0.10885270998983572	0.12369278364256812	0.38485967820590683	0.26592201161205986	0.05028288943730791	0.03860922447909223	-0.4216287547357643	0.18980329622130604	0.3275398317790381	0.007372812588693199	0.2481609562959475	0.20787931914342953
26	1876	-0.13357506836132016	-0.13193531378976642	0.571190700302426	-0.032359962495437405	0.6506422402141525	0.01969650921319016	-0.7904381032151787	0.10995255341612206	-0.15042068983124646	0.2427726506024792	0.6415582832222081	0.7499926002478641	0.2868437309409809	0.06126072435764554	0.4205122809465502	0.18807115865246246	0.07916040408199755	-0.1924470913906015	-0.4391476502658448	-0.2251177257018634	0.4546496612552073
27	1877	0.061779076258592684	-0.4100530026538681	-0.2811960896876289	-0.08524534777498123	0.1520820162062954	0.4873251440043278	-0.10125831715004097	0.3048732462685344	0.11889181528908599	0.3186229877525363	0.051796468780136766	-0.02534111787612836	-0.8500774470537229	-0.02074479735936363	-0.049294043458438366	-0.0007548076206586526	0.4331263669443928	-0.396739782625195	-0.21889447906727344	-0.05198328095623983	-0.2538659903078157
28	1878	0.620169914049573	0.08931446731291885	0.2293841442126146	0.26697464924390424	0.5201655635211486	0.2778940308219355	0.6447285087138167	-0.1358627244106037	0.026881695853198606	0.425189873405632	-0.047138186714470384	-0.8025866983937153	0.30189552569494266	0.20611169241376964	0.3652652689971209	0.5233748833046192	-0.22177833393214536	0.25822441685091074	0.00855090341390072	0.5945893367731985	0.022891640847736358
29	1879	-0.5266540214781839	-0.16844718858575142	0.4707641866294318	0.4981678255401205	0.4271718532393541	-0.3529983097069934	-0.3098486763597092	0.20079567301045892	0.09176358639891231	0.5627586801290108	0.3775984074768737	-0.05514103094307171	0.14318027038776784	-0.06269603607756491	-0.20232858300341547	0.29089528559453803	-0.010610756311746015	-0.3795391242624139	-0.2639142027060173	0.08071938665126477	0.42107419703633087
30	1880	0.057491947860210536	-0.12217481526004542	-0.007946419886312978	0.04203513515825896	0.6462595012697623	-0.05539808637574958	0.0169022854823377	-0.5586230086948367	-0.33959178413929547	0.4641256235064571	0.6281830169354146	0.47165304566031796	0.5230547372371102	0.6640162532950881	0.6332823655204678	-0.3498038884748029	-0.0200669673144592	-0.2166413955225002	0.1762087710571963	-0.00532428212749813	0.289788347453697
31	1881	0.1545647266626087	0.31466375569027394	0.4769376999378013	-0.2505154905496097	0.733867400115811	0.5305527684459599	0.6232694775610942	0.633560865162794	0.6194409326353979	0.459978940657713	0.06364353315712114	1.2234526814563338	0.2702079810822638	0.8049432913446792	0.303744754891253	0.17130948869694473	0.4055454378893134	0.044503887601510514	0.22726006129797705	0.07716358575831153	-0.16705558666520018
32	1882	-0.3837750105323195	0.06999326401827317	-0.2386621971865765	0.4111260612689112	-0.10916497251686984	0.10169474553309167	0.10149222386192494	0.490403977848337	0.18224993239377082	0.5629433418608153	0.4757895195583042	0.612149397374784	-0.03279650234772831	-0.008563756121339389	0.6541988112151543	-0.3672824640031697	0.4694552453973079	-0.3350361939399689	0.2558357700346882	0.07997010001276468	0.2480277144782268
33	1883	-0.8797484991998952	-0.3793756903337625	-0.3659628829569935	-1.3006805882025156	-0.6109043387149794	-0.7614172589562607	-0.9307009308045145	-0.9234845941119426	-1.1976040811338866	-0.8875467071012311	-0.7316595255097627	-1.1364056963625435	0.4493753929155906	-0.7605587346492607	-1.2750248993688784	-0.35580342702912804	-0.3609105863614205	-0.6879680792367774	-0.8317850693643565	-0.6094250991249995	-0.900595789597331
34	1884	-1.6550789787543134	-1.6509955854080391	-1.2195920377208531	-3.1196836200385305	-2.3992739065675295	-2.7161797702446795	-3.183326144043199	-3.071709674248171	-3.122165011351266	-2.4755299687692585	-2.5700605568974737	-1.5597851389008524	0.5036133633312501	-2.6385993665100083	-1.95499340142358	-2.319814628154277	-1.9609034858398813	-2.5097204401138007	-2.359424370766658	-2.057405085611745	-1.8708955649312504
35	1885	-0.6046105777803623	-0.8824912765143534	-1.9933932642946282	-0.4219092688226976	-0.7445166306385482	0.043135383645996166	-1.067724788395936	-0.855308834435114	-1.1908568330348146	-0.4817429465691318	-0.4992334682560913	-0.3136919570802059	-0.02764275402807105	-0.3865391848502821	-0.09176216790044678	-0.26894933776914604	-1.128995292120682	-1.1950416874338798	-1.143400679574046	-0.5693718947383476	-0.5399690050530992
36	1886	0.026660772653290588	-0.6320859536807395	-1.1036715918102715	-0.41411044341801495	0.7222656200277557	0.008690814823923601	-0.5406141251026065	-0.2876870469965115	-0.3431735395069321	-0.2450620332121814	-0.05695063783750143	-1.0011380835385342	0.24149936519755674	0.21555056102746226	-0.26785448181429544	-0.025707257026861108	-0.3512501527832564	-0.10883880926232016	-0.8772125847332908	-0.34022744653180786	0.23308690982729974
37	1887	-0.045465466010948336	-0.3738823351117678	0.024907076240922532	0.8625356846534334	0.5938560442204953	-0.39534991312889145	-0.6626217553489717	-0.9885628061478258	-0.29648662738586007	-0.21151936330792304	0.0776986247177304	-0.04811112963989672	0.11648720118295885	0.019129209465946533	-0.3898383142714155	-0.25726902368759225	0.2771721456685334	-0.25800538966905184	-0.5640365668176206	0.11839640180460592	0.40194414037007375
38	1888	-0.4745675140161658	-0.1959399806145214	-0.27763260325220995	0.3061653635526697	0.6160110502608589	-0.006872500120460919	-0.39804375904852557	0.07130204146392721	-0.1021299054371736	0.07519743792412556	-0.011525910526835341	0.07174524820834935	-0.08601374504425853	-0.17308371640169118	-0.14833274916678468	-0.2395549137135681	0.025290334751438687	-0.3071726501083114	-0.5262891350567283	0.2126205549375528	0.7013303302944885
39	1889	-0.2341643901884167	-0.10232781578702838	-0.273276684106451	0.3886915823906592	0.6742249625494257	-0.12124861596025566	-0.6441302930260121	-0.09950314076363809	-0.45289914926398617	-0.09604196136472096	0.10104939894711652	-0.14827062609477948	0.1274216136796783	-0.04398329831556149	-0.16619559667964562	0.32892831323128136	0.2865676422130573	-0.3704636456741908	-0.6049801173090492	-0.059872626045631976	-0.07978968895908342
40	1890	-0.5372915790565509	-0.3531393013361224	-0.4344028026207241	-1.3189858091422693	-0.2017822058821372	0.3749007814890298	-1.0365599225638176	-0.09887781746821464	-0.39759367849016547	-0.5104705698396874	-0.1599136605758544	-0.1896995180331563	-0.17974583546669226	-0.2993551414330841	0.03992249508105157	-0.4767126784024037	-0.6962040993239869	-0.7009376687307882	-0.5966666995211078	-0.25143936753067386	-1.4971048799456785
41	1891	0.12098266619215975	-0.33550042721002243	-0.11533300263964855	-0.9248052705664976	-0.1295949678760883	0.5044631680512026	-1.3905917765062057	-0.9902611422881665	-0.32749232391746275	0.10180712950163634	-0.32362931719888544	-0.5775206862110027	-0.14588881847435506	0.3761949267850806	-0.17943482190012694	-0.4077114080433646	-0.6797597198566212	-0.2616580760549092	-0.3782801753045085	-0.09463449762812426	-0.4613272687482619
42	1892	-0.15670268716012858	-0.3631680399456644	0.5297726111416483	-0.11117177052547288	0.4535815759377129	0.3107142477210609	-0.08298233004035305	0.027661980126855945	-0.08561729849329158	0.19919370567512368	0.1814620140130464	-0.765660409380487	0.314067151088415	-0.10299882632061487	0.050938609886431736	-0.2848649920873819	-0.17194767720772894	-0.09328659808238417	-0.14006349841531726	0.5344766676926295	-0.30037073696957334
43	1893	0.4580484863541633	0.18978713857074306	-0.2680100325869884	0.6625532673607454	0.5787780269578321	0.04793236495249524	-0.7099032552785036	0.06855553154716174	0.2622843501879185	0.0412293832424272	0.4182801026438995	-0.6555534649580168	0.6561024327349043	0.1121540096038635	-0.0496940915329824	-0.029949460211872544	0.08635012027154865	0.4317125508461174	-0.1938873369320853	0.016740555734731308	-0.1095364985256507
44	1894	-0.17400276281255728	0.3261773681175981	0.7868820755966544	0.7991847138484034	0.8047973362952867	0.2478641341949111	-0.42672345328133937	0.18810770831964946	0.8858895722973242	0.8116794528277068	0.3287133322722725	0.5534550338519892	0.21996916478763925	0.061091040098297036	0.06460381013337388	0.3154331943445826	0.21969008912009447	0.2837417992725369	-0.12252372095175595	-0.18092827071351392	0.7431380132549041
45	1895	0.25736395304188525	0.07888915882523732	0.2585586242660775	-0.0884116534422108	0.9879762504053392	0.3893483708131549	-0.3702874267894586	0.5218832493176104	0.6158428754910593	0.7555723876246977	0.7659465763426091	0.6235289244884219	-0.04574303535048668	0.2584731979522585	0.2519560700508741	-0.05102128310717895	0.3744358537731928	-0.047869845589637784	0.38285615764496295	0.6798818241427282	0.3972890388784499
46	1896	0.018902544142126054	0.2497475312591106	-0.04554759460781077	0.5408646823630162	0.7049173160358012	0.048037519365455736	-0.8252052087496758	-0.11129818304208829	-0.6478278779289763	0.22078052757941985	0.20171957425287573	-0.09984298783622322	0.2025649928416833	-0.057673558198044726	-0.2258557610093365	-0.2530189530573068	-0.4003080652632893	-0.133992288370271	-0.5185943173911797	0.3146809856316182	-0.6231199595732637
47	1897	0.0045872871520062026	-0.2449296615954304	-0.7690914804630982	0.1084002311011932	0.6728726641117169	-0.2567541141838233	-0.16211150255066414	-0.5593480648935093	-0.07475868502279588	0.0902107825718618	0.3750084047887576	-0.6875394599661593	0.33934977370862	-0.00446096387604986	-0.1303293039973027	-0.2521014960305895	-0.36329800724771816	0.15423632374889815	-0.398356691112892	0.10810436962333836	0.7198496668203866
48	1898	0.03224921906224332	-0.20633180675256946	0.11119831610393137	0.21713816527552093	0.9157919736114892	0.2801212509909051	-0.43753097343818126	-0.7618543870460357	0.8673708708872965	0.30474014204876165	0.009869875653446521	0.1518723719994927	0.3649871294557315	-0.09808697788897357	-0.32594597777297657	0.05881812490379624	-0.18408045237761086	-0.21196360140964385	-0.022581018430265217	0.021736228480076995	0.23786552706970468
49	1899	0.2118724350161061	-0.060701979469321536	0.20933025589261256	0.2286523749960335	0.7440719057441803	0.9931539036920332	-0.499048777469726	0.14131982355960293	0.09215340013111975	0.6077833518748308	0.1947758051500628	-0.007219634917675809	0.013832621342365486	0.3754420345315044	0.6091945225811601	0.2695732916222132	0.08988090911556308	0.15262526455173087	0.29123548449861913	-0.5161808678584117	0.32362294912221484
50	1900	0.2741830366592577	-0.07903907551284403	0.0150231835911976	0.3433790669980261	0.6579370757312816	-0.5466384361964002	-0.2980796158997908	0.18981547983460123	0.37776171735766706	0.37950204190308223	1.1220384678242292	0.15146251114511788	0.2927832060948779	0.2431533470925873	0.1495067679476843	-0.08613452699296603	0.17151944845404246	0.11360479890479433	0.3434391079357615	0.059564070651936266	0.28148294776892013
51	1901	0.32767653419660026	0.2143603012189092	0.00945138865390499	0.4326635928778136	0.956618072298898	0.2799182735325981	-0.5826983695513064	0.7235341392179823	0.6769399171309523	0.04354677837718307	0.3854862664484116	0.2246928951834213	0.2827497477207578	0.6463190045051949	0.3643772417353637	0.206939242831146	-0.014306211205039976	-0.014119418454365984	0.2945655335206798	-0.01179847050313132	-0.46003943150037696
52	1902	-0.05086811280480167	-0.459250871858177	0.17671595460088466	-1.2477565026569064	0.17172808560439734	0.12063358593608355	-0.6413689145543084	-0.14858816932779478	0.20846445390486348	-0.2805658862094238	-0.22205631739442733	0.13146599430497047	-0.4336818487774667	0.32762594083674096	-0.2639459647256127	-0.014962263169442672	-0.18607927181863576	-0.2590064035157432	-0.14278533351396644	-0.4335790159268981	-0.6971301241361113
53	1903	-1.2007419350938822	-1.554035177675353	-0.4364072996256897	-3.3801680625150867	-1.832110393191715	0.15134236370865978	-1.220398260826207	-1.802644363268081	-1.1220429704618788	-0.9545979264984028	-1.1432308413749888	-0.7904170640448877	-0.04868065414327399	-0.9813451545597801	-0.9760109668494874	-1.4849150089883791	-0.951234674874734	-0.9970059605792788	-1.2494096132633123	-1.8636827067704336	-1.382026860592339
54	1904	-0.3036467445084989	0.0964850437660902	-0.6924810660458653	-0.17849948802943494	-0.14870615317980035	-0.2457821392210418	-0.9219651931047386	0.14488778961736865	0.24680475459852	0.016490035542193554	-0.19695492142418625	-0.11569336222230875	0.5324863586518824	0.1247944931729603	0.4787624998816604	-0.4191311441679788	-0.5469412105657755	-0.2002972996422009	-0.2307289834036241	-0.5377757611790894	-0.24050288283566357
55	1905	-0.15589271843024075	-0.620620091546876	-0.045225453805142035	0.13567578631864646	0.7330681147180085	-0.0206846498382214	-0.04737470292808754	-0.029750094442931387	0.6915072756992724	0.4207913500661518	-0.17154707476495812	0.22219380922723486	0.3569816957668908	0.4495925088057819	0.06038861645634708	-0.15754609391614127	0.1385764156530992	0.1112329317093246	-0.052363637179216715	0.10831691082325527	0.1924138046547724
56	1906	-0.13552062950066449	-0.4580135337674533	1.239893942405188	0.3253373833146619	0.8148788508888947	0.21218197153322868	-0.26286538884462857	-0.21227194239120645	-0.6443443671273276	0.6265622585849542	0.7116515790500432	-0.1922072644951273	-0.03504159363051046	0.25588931877183835	0.34603646894774825	-0.18620497321420187	0.29975491688086825	-0.1384954671757216	0.06186747793947831	0.5228206420712184	0.46799179968058
57	1907	0.3606774275655693	0.16126697955142866	-0.2403126249920803	-0.053354559726863586	0.3409898822325093	-0.4816575554761688	0.2144563248935345	0.47640955198032264	0.3683073204848077	0.5984553375702669	0.5911555595720372	-0.011046317316374123	0.2292631583523561	0.4553028950625744	0.5099151155636552	-0.13970075378207125	0.05593521213232505	-0.08248565674589456	-0.3697161982954714	0.5155955091696008	-0.33929729364451944
58	1908	-0.06546650507203164	0.20953808656865355	0.07297031450982072	0.6877622949066517	0.344381476457474	0.05716167975374796	-0.7184369522362037	-0.06417771745656625	0.46301838892497177	0.6328420491930504	0.7233385682564871	0.0069019783658671174	0.5335287237172489	0.5057239285211602	0.4786286994544896	-0.1929276638127402	-0.08930456756635807	0.2745223592970501	-0.07488521161279171	0.5739792941446391	-0.011890580337654472
59	1909	0.0156807189917783	0.034831414083008286	0.04617466391373738	0.4277977263905123	0.6404508253071368	0.7701360839337654	-0.2527831875647718	0.47078014582236843	0.7066212973126177	0.7559460192398766	0.5575619219229643	0.3328821752272822	-0.05301684696347353	0.1740019943923591	0.6976745513058855	0.5851578310507142	0.11059977594512226	0.4510201213440487	0.1434603517174003	0.11303785385824555	0.2543004312308658
60	1910	-0.26642365761850906	-0.029810944967476573	0.378976873303092	-0.19911413121237367	0.3941374146817415	0.3191635567372727	0.288058348659696	0.33659035772622947	0.5905610885517063	0.5930933319592532	0.4177116600817589	0.23764283199813457	0.505914802888066	0.6505153822571148	0.1669020180707767	-0.11515752583179735	0.12100831024081413	-0.05450935493323085	0.2417183017394283	0.19166984379156293	0.8455860251406041
61	1911	0.13540522349242765	-0.11977340696813896	0.7902565545740325	0.4537778683291652	0.30324834236811143	1.0723317040530815	-0.5841369495087234	0.37355410148656365	-0.24271668152575854	0.8512314765474327	0.2325405202793481	-0.2616605916901375	-0.08960818078999352	0.4332812574175914	0.04098351972162803	0.26218129794323514	-0.14835122353563548	0.3394784254598712	0.20416909480178075	0.04129127626289797	0.36841814977314796
62	1912	-0.3473535696876518	-0.4842856192287167	0.33491046319996626	0.1302386423339315	-0.20793867981331826	-0.2277341437272513	-0.8429325324329399	-0.945548579954818	-0.3327734352401458	0.02856839785959625	0.29038021305467643	0.3187674989120355	0.2422141293417505	-0.3383742328516848	-0.3854489212249629	-0.2874360751644623	0.17080847853262904	0.12970058852142965	0.20274757051287448	-0.0568344577555791	-0.26066347671397877
63	1913	-0.3809456571056915	-0.2071066117271736	-0.6695900238334338	-0.4256885346823314	-0.11451662076627515	-0.3623474257016237	-0.9229902498072124	-0.3973518761219246	0.4152332957652215	0.031434378527450964	0.09442191764311594	0.32361812128212597	0.3280340286951609	0.3612061897483582	-0.012187989678705456	-0.6413622944858284	-0.049387016125887	-0.2516702469037532	-0.08611045910002754	-0.1073255686451743	0.37408267059561756
64	1914	0.2325183182402638	-0.006336330742806842	0.10511398470820876	0.3967181315507568	0.17850052365088706	0.36023863178436105	-0.11680607124379944	0.30157220755472536	-0.005467597093596788	0.4689909247864658	0.3793165803569476	-0.3597574767473759	0.24189004474529416	0.3890635770253811	-0.2894455314262828	0.16137700030471305	0.23371545451919265	-0.06761192726152435	0.20149615630016093	-0.037078976970637466	-0.1281952058133147
65	1915	0.3542890032823443	0.007048815590335157	0.6467441649110904	0.4034591454881064	0.5235662317806593	1.29810249954107	-0.5717849984515946	0.6495938171387092	0.7769391748943033	0.7964039494339807	0.5919775329821283	0.30358643956737	0.3340842851557117	0.3108129857718178	0.09884508463118806	0.3711591233641969	0.16698186845295795	0.2447200236125734	-0.17847222374062005	0.4676792496676714	0.19697557266038793
66	1916	0.3813323462252074	0.05584879877256009	0.8479586500174764	0.6766693822307257	0.6762494624846886	0.014045375848315387	-0.34088453600064733	0.45885295704369844	0.1997307876850734	0.5202486610111962	0.7806589834362787	0.3080089280653415	0.3948802561874775	0.6851037803525007	0.4119567089272472	0.025091067066842068	0.09135568987613933	0.5197758708519532	-0.2408777730741265	0.3575485771321697	0.4645093273262012
67	1917	0.14467372236687745	-0.3009775985300687	-0.0588244894482407	0.01676555876599731	0.1935734890356512	0.4191594022565559	0.029575326048049105	0.3907392817845519	0.3974276691260593	0.7357723796096879	0.3577271899500996	-0.04563720762838869	0.34074381239607154	0.8265038372794681	0.7102794234156184	-0.0284578736007866	0.4349903851199767	0.06482640113524174	0.005259043094074212	0.378618779198158	0.08211705860154495
