Year	tas_diff
1850	0.015544829063603938
1851	0.013032292449748316
1852	-0.03590506451179448
1853	-0.24866905043226412
1854	-0.0176277679514511
1855	0.15263158142883326
1856	-0.03951482778626042
1857	-0.07787721188270087
1858	-0.1754801827742235
1859	-0.2905868607520991
1860	-0.08986897525238172
1861	-0.15952166104463625
1862	-0.2732452207829428
1863	-0.2749506252189593
1864	-0.19458062976746363
1865	-0.14485100751834645
1866	0.024228964086730892
1867	0.13857159780910439
1868	-0.14566949734319307
1869	-0.23529319350912944
1870	0.0190536374943452
1871	0.03033014033366699
1872	-0.07340149703084548
1873	-0.04926488673125595
1874	-0.019454192233929857
1875	-0.04433352158760756
1876	-0.29435125550875835
1877	-0.5200525276755245
1878	-0.18725098589251957
1879	-0.23847888312786045
1880	-0.11401939136203648
1881	-0.26606338077390035
1882	-0.06953436354464299
1883	-0.3913803934588235
1884	-0.07009927745704408
1885	-0.12320890328347031
1886	-0.2672042260748605
1887	-0.47889188737072014
1888	-0.022534797931766604
1889	0.24811309209804416
1890	-0.12026933900900255
1891	0.009805794165127557
1892	0.16159232416370886
1893	0.323076043588836
1894	0.051892563666550456
1895	0.008447978220012836
1896	-0.052102817639778615
1897	0.0073080129332695615
1898	-0.03307282923658909
1899	0.027158138943782283
1900	-0.04065137953350867
1901	-0.25688851243696875
1902	0.10960677209490347
1903	0.1562788091772334
1904	-0.19999621397820794
1905	-0.11254040707166374
1906	0.0068122974953042145
1907	-0.04490924993020813
1908	-0.12200157031258059
1909	-0.23857610201833118
1910	-0.31118076015681434
1911	-0.0935786920964318
1912	0.1548053251357021
1913	0.09053838469278375
1914	0.1679129956502564
1915	0.04520762652143587
1916	-0.27379225707144805
1917	-0.12901875362747384
1918	0.1398871937745505
1919	-0.12193982738872933
1920	-0.2195668888322122
1921	-0.04630118800684874
1922	-0.057662327721824086
1923	-0.13419576625589594
1924	-0.25050380445499465
1925	-0.3970145829287292
1926	-0.4723384440734469
1927	-0.26200697665514816
1928	-0.3445661833991726
1929	-0.3642689269990281
1930	-0.37502846095511877
1931	-0.2931443757543272
1932	-0.3438701552021465
1933	-0.16185556921814953
1934	-0.018160128327423863
1935	-0.15096872686456245
1936	-0.37806121059977205
1937	-0.3504547644228007
1938	-0.2898324243258803
1939	-0.286877335035286
1940	-0.2943998844823834
1941	-0.39165320590024794
1942	-0.3088348559228264
1943	-0.2572543426851173
1944	-0.421099419987115
1945	-0.4085006405236551
1946	-0.39967274093750826
1947	-0.1202094007856048
1948	-0.19679084969689248
1949	-0.3172497032259759
1950	-0.2785626614432273
1951	-0.004190445849847416
1952	-0.28142578654530576
1953	-0.4340916220199071
1954	-0.2667689482713155
1955	-0.2880582040641059
1956	-0.20699966371558418
1957	-0.050178682874748914
1958	-0.07467921287979004
1959	0.0008671810786201328
1960	0.04595647945748402
1961	0.08143799899415724
1962	0.058988638227407464
1963	-0.011268494431442483
1964	0.052102383459441626
1965	0.005555557491760038
1966	-0.06943973188248484
1967	0.04090518532104412
1968	-0.09956161908961718
1969	0.00039412148683432013
1970	0.03804619588108625
1971	-0.2086261331280392
1972	-0.30148884138780196
1973	-0.17826019988763195
1974	-0.19130620667655523
1975	-0.0558198552460563
1976	-0.1928836545467636
1977	-0.22110740851432642
1978	-0.3368752653106384
1979	-0.2078963284483287
1980	-0.23554296136812736
1981	0.038818394779912335
1982	-0.1785827257428804
1983	-0.4907963844926023
1984	-0.26359812113174724
1985	-0.07705985449491075
1986	-0.3923445230892226
1987	-0.1454334494500591
1988	-0.19509077002791314
1989	-0.4137684249605128
1990	-0.18032003092846544
1991	-0.19909142571385632
1992	-0.18963231335263117
1993	-0.02171349363252617
1994	0.09874490460212793
1995	0.03604358052416318
1996	-0.03064974860341635
1997	-0.1697744013831755
1998	-0.2515619136888335
1999	-0.2602772860224069
2000	-0.17119541733797433
2001	-0.4654970437746685
2002	-0.6344898575956255
2003	-0.5444449339597444
2004	-0.4862651586027982
2005	-0.1874395295917439
2006	0.05992952589592099
2007	-0.07982706788094907
2008	-0.376267863953981
2009	-0.27311305105302647
2010	-0.2316423723704954
2011	-0.08827646865511468
2012	-0.031636744477259726
2013	-0.09926335579931156
2014	-0.31595725228045823
2015	-0.21213578126550126
2016	-0.22526748341836256
2017	-0.2252423025183351
2018	-0.19836039032256858
2019	-0.02558439698601178
2020	-0.11762897962657393
2021	-0.04567074176414976
2022	0.24065841908557262
2023	0.2755668022517306
2024	-0.1572310455686552
2025	-0.08326201548962842
2026	-0.12552967133238568
2027	-0.2430734165334818
2028	-0.2728916757782832
2029	-0.38244989709555655
2030	-0.2764533112800408
2031	-0.0032694731626311535
2032	0.15003972531862186
2033	0.214661701583154
2034	0.14538916050684492
2035	0.06591005934849958
2036	-0.1261708629229441
2037	-0.20811482786403768
2038	-0.10685954190495162
2039	-0.11561616929198637
2040	-0.28650625909084204
2041	-0.3931777009045423
2042	-0.12240334192955005
2043	0.11878151458302888
2044	0.29460456043880767
2045	0.36542984462393613
2046	-0.15793874999141733
2047	-0.09581159551498808
2048	-0.05069833306506233
2049	0.27653514937366785
2050	0.016434264899634954
2051	-0.0779402786201191
2052	-0.07092348608366583
2053	-0.08337865605400485
2054	-0.02729448824418923
